Used_Hashtag(s),Tweet_Content,Post_Length,Likes_Count,Tweet_DateTime,Replies_Count,Retweets_Count,Image(s),video(s),GIF(s),HaveText,Tweet_URL,Reply_Content,Reply_URL
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,@Gap I’ve tried to contact you via email regarding my order on Monday which I’ve had confirmation for yet not dispatched ?????,https://twitter.com/georgiaGM1/status/1335450883799347200
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,"@Gap Don’t plan on using your gap cash, it’s worthless.",https://twitter.com/marshakcook/status/1335416291495092224
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,"@stayinginstudio Hi there, we're so sorry to hear this. At this time, we have Gap email subscription welcome offers not available, i'm very sorry for any frustration. - Dylan",https://twitter.com/Gap/status/1334886631497719811
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,@Nixsy1 @sam_4_pam @Gap @Gap  Where’s my order from Black Friday? Can’t find my order number but money is pending still from my account,https://twitter.com/bellabella1983/status/1334766857786712065
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,@Gap I’ve signed up to receive 20 per cent off full price and not been sent a code. Please advise,https://twitter.com/stayinginstudio/status/1334746797143699456
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,"@Nixsy1 We're concerned to hear this and we'd like to take a look at the order.  Please dm us with the order number, phone number and your email address.  We look forward to hearing back from  you.  Nicole, Gap Customer Relations",https://twitter.com/Gap/status/1334301368362954752
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,"@sam_4_pam Hi Sam, We're sorry to hear this! We would be happy to look into your order for you. Can you please DM us your order number and email address. Thanks- Gap Customer Relations",https://twitter.com/Gap/status/1334194754461036546
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,@Gap Why have you cancelled my order after taking payment &amp; informed me the items I ordered are out of stock which were listed as available on cyber Monday only to have them listed full price &amp; available in the size I ordered SHOCKING CUSTOMER SERVICE,https://twitter.com/sam_4_pam/status/1334183227834195972
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,"@Gap Very disappointed in this company. I put my life savings in your stock. If you don’t rebound significantly, I will lose all my money. I promised to pay my mom’s bills this month. I cannot fulfill this if you are going to end up like JCPenney. I’m optimistic. Lets go.",https://twitter.com/UsernameTqken/status/1333479966856654850
,"HAPPY CYBER MONDAY! Take 50% off EVERYTHING, including NEVER BEFORE SEEN STYLES + an extra 10% off.​ Shop now at https://t.co/09gUyCS0ct. https://t.co/86VkHpMwfj",161,51,2020-11-30 17:35:43+00:00,47,19,0,1,0,True,https://twitter.com/Gap/status/1333464742334058497,@Gap Please bring back the fragrance Earth! Please? https://t.co/QuopBgUYBj,https://twitter.com/vandersister/status/1333465388395458560
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap https://t.co/2mQlfrUNEz,https://twitter.com/2020tdtccp/status/1375076206056407041
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap Why is Gap doing a clothing line with Trump supporter Kanye West????,https://twitter.com/KarmaduckMary/status/1368831150890774534
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap Why are you selling this? https://t.co/9RCKEkpXUh,https://twitter.com/kevin347894/status/1358503510854295555
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,"@Gap Why send me rewards and coupons if everytime I try to use them they don’t work? Good on EVERYTHING, should mean everything. As soon as I apply code it says not valid on items🙄I’ll keep my money, thank you.",https://twitter.com/MattieP114/status/1335598494262972424
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,"@Gap Don’t plan on using your gap cash , it’s a scam.  It’s like Monopoly money- worthless.",https://twitter.com/marshakcook/status/1335415999265304578
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap I keep getting cff mismatch after payment what does this mean?,https://twitter.com/Pammy2315/status/1332968033787252736
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@ahmadomac Hi Ahmadomac. We're sorry the frustration. If you call us at 800-427-7895 and we'll be happy to help you place your order. Barbara~ Gap Customer Relations,https://twitter.com/Gap/status/1332805243416039426
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap This has not worked. The Gap app itself is faulty. This did not happen a few days ago. It is currently not loading the payment page after the checkout menu. I have tried again on another network and is still not working. The problem clearly lies on your side.,https://twitter.com/amadmaguire/status/1332766116486279170
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,"@FinisterBaby Hello, We're sorry to hear! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.  ~Jennifer, Gap Customer Relations",https://twitter.com/Gap/status/1332716559622676480
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,"@ahmadomac We're sorry to hear this. Try clearing cache and cookies, &amp; restart the browser. If that's no help, please call us at 800-427-7895 and we'll be happy to help.",https://twitter.com/Gap/status/1332715765800333314
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,"@Gap When I go to the checkout and the page after for ""Payment"", it does not load up. I have tried on two different internet providers and it gives me an error referring to the gap website having an issue. Please resolve this issue",https://twitter.com/amadmaguire/status/1332678815282311169
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,"@mctiggity Hi Pat! We're so sorry to hear this! Please dm us and let us know which code isn't working! If you have placed an order please send us your order number and email and well will be happy to assist you! ~ Michelle, Gap Customer Relations.",https://twitter.com/Gap/status/1332515236306415616
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap Promo code not work 🤷‍♂️,https://twitter.com/mctiggity/status/1332491431576035330
,"BLACK FRIDAY IS HERE! ​​

​50% OFF EVERYTHING + Get an EXTRA 10% off with code GAPFRIDAY. Even better? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy socks to PJs and comfy sweats.  ​​

​Make them yours—but hurry: https://t.co/bPXN4oUB7o. https://t.co/YVhS0eWyuK",286,43,2020-11-27 14:00:09+00:00,17,13,0,1,0,True,https://twitter.com/Gap/status/1332323326262353920,@Gap @gap x @TrillionStore,https://twitter.com/YoungDynamo/status/1332445165437521927
,"BLACK FRIDAY IS ALMOST HERE! ​

APP EXCLUSIVE: Shop 11/22 (one day early!) and get EARLY ACCESS on 50% OFF EVERYTHING! Can’t wait? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy extras to jeans and tees online now: https://t.co/G8iXA1zkJS. https://t.co/a1v8GcpN6p",287,28,2020-11-22 14:50:53+00:00,13,10,1,0,0,True,https://twitter.com/Gap/status/1330524156534861824,"@Gap Since you're so woke isn't the term BLACK FRIDAY racist? And if not, why not? They want to cancel white cotton T shirts because of well, you know why. This will never end. If everything's racist then nothing's racist",https://twitter.com/BromsJames/status/1454923752135819276
,"BLACK FRIDAY IS ALMOST HERE! ​

APP EXCLUSIVE: Shop 11/22 (one day early!) and get EARLY ACCESS on 50% OFF EVERYTHING! Can’t wait? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy extras to jeans and tees online now: https://t.co/G8iXA1zkJS. https://t.co/a1v8GcpN6p",287,28,2020-11-22 14:50:53+00:00,13,10,1,0,0,True,https://twitter.com/Gap/status/1330524156534861824,@Gap https://t.co/4OD78ACUXb,https://twitter.com/2020tdtccp/status/1375076272708055044
,"BLACK FRIDAY IS ALMOST HERE! ​

APP EXCLUSIVE: Shop 11/22 (one day early!) and get EARLY ACCESS on 50% OFF EVERYTHING! Can’t wait? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy extras to jeans and tees online now: https://t.co/G8iXA1zkJS. https://t.co/a1v8GcpN6p",287,28,2020-11-22 14:50:53+00:00,13,10,1,0,0,True,https://twitter.com/Gap/status/1330524156534861824,@Gap @Grace4we The payment has been processed and the transaction has been canceled 😭😭,https://twitter.com/0000Asit/status/1331936519121231872
,"BLACK FRIDAY IS ALMOST HERE! ​

APP EXCLUSIVE: Shop 11/22 (one day early!) and get EARLY ACCESS on 50% OFF EVERYTHING! Can’t wait? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy extras to jeans and tees online now: https://t.co/G8iXA1zkJS. https://t.co/a1v8GcpN6p",287,28,2020-11-22 14:50:53+00:00,13,10,1,0,0,True,https://twitter.com/Gap/status/1330524156534861824,@Gap @Grace4we scam,https://twitter.com/0000Asit/status/1331936121526345728
,"BLACK FRIDAY IS ALMOST HERE! ​

APP EXCLUSIVE: Shop 11/22 (one day early!) and get EARLY ACCESS on 50% OFF EVERYTHING! Can’t wait? We’ve got Really Big Deals AKA doorbusters on our best stuff from cozy extras to jeans and tees online now: https://t.co/G8iXA1zkJS. https://t.co/a1v8GcpN6p",287,28,2020-11-22 14:50:53+00:00,13,10,1,0,0,True,https://twitter.com/Gap/status/1330524156534861824,@Gap Your stock is fucking ass rn,https://twitter.com/itzholygavin/status/1331807331689127938
